r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.17,123.0,6.2,183.67812063498474,1.004215931533176,184.06490059466014
1.56,142.0,6.2,210.68792205534706,1.0030158492185477,211.0053843834553
1.96,205.0,6.2,232.4094131054076,1.0022154085524486,232.6667115796687
2.73,228.0,6.2,264.70710455142677,1.0016339060991328,264.9232695654366
3.52,238.0,6.2,281.64283001702705,1.0020325892797841,281.9289168150942
10.59,229.0,4.2,270.16796423706495,1.0283713456792474,273.9736741020971
