r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.26,18.3,1.8,9.493376638478008,1.0057666942273327,9.520709989485184
0.77,35.3,3.0,18.765569535721532,1.0073217561095782,18.83414270732855
1.29,47.8,4.63,21.954819516452417,1.0108819734132752,22.073952174928344
1.81,52.8,1.26,23.4251253998778,1.0153803930044165,23.604581822728147
2.32,58.0,3.11,23.545838273461406,1.0201722447816615,23.782138752150615
