r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.49,13.8,1.6,12.865601423952167,1.0050030864113813,12.897745127510916
0.99,21.6,0.8,16.350966332299752,1.0057782053786493,16.39813790948911
1.48,28.9,0.7,16.907377088123397,1.0080928330048122,16.975653518703066
1.97,34.3,0.5,17.623677255328978,1.0111298483408468,17.72148030260387
2.47,38.2,0.4,17.938375065763342,1.0151957011348365,18.074154288607357
2.96,42.0,0.2,18.61036270468687,1.0196364844139507,18.792195453864366
3.46,44.6,0.2,19.48889170784219,1.0237753181829798,19.71920808878422
