r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.49,13.8,1.6,12.865601423952167,1.0069787793148257,12.910416467863206
0.99,21.6,0.8,16.350966332299752,1.0070578320900396,16.408566066124845
1.48,28.9,0.7,16.907377088123397,1.0085363195744739,16.979387126506282
1.97,34.3,0.5,17.623677255328978,1.0113205618314323,17.723151485598486
2.47,38.2,0.4,17.938375065763342,1.0151376565217476,18.07363757922426
2.96,42.0,0.2,18.61036270468687,1.0194357856977332,18.79034589513862
