r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.42,14.2,1.91,6.823877197019302,1.0063635474399362,6.845554798232563
1.26,28.6,1.82,16.983438992147615,1.0034535573688976,17.012740355907518
2.11,41.0,1.74,23.897332487120817,1.0024645832726233,23.926762847840237
2.96,49.0,1.91,26.06301018685294,1.0032614919172196,26.10547773667961
3.79,54.8,2.05,26.048147726853824,1.0055321242234485,26.12009914755982
4.65,56.4,3.12,24.671963845628504,1.0091083271781323,24.784069310378122
5.48,57.8,2.83,22.265994251324148,1.013901277840183,22.42022299332854
6.33,56.5,0.65,19.832975066792173,1.0199014035527552,20.029354842159176
