r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.91,33.1,3.9,31.52,1.0073755499476296,31.636025122930494
1.36,46.7,2.7,37.5,1.0053757882443697,37.600660927949725
1.82,53.9,4.7,42.04,1.0037302153424568,42.11833614182769
2.27,58.8,2.5,46.24851565185633,1.0025562724670014,46.30758982713023
2.72,65.6,2.6,48.932779401951,1.0017536654385113,48.97566646981864
3.17,70.8,2.7,50.480419966557335,1.0012976964058027,50.51316347699444
3.63,82.1,4.9,51.177405170641464,1.0011763230952773,51.20749690567095
4.08,84.1,6.6,51.47697155039329,1.001322312791876,51.51099463580274
4.54,83.4,6.2,51.799151537452815,1.0016342389236528,51.841460353658064
4.99,81.5,2.7,51.50248537692138,1.0020775976371536,51.555958338470795
5.45,80.8,4.0,50.89250828953118,1.0027059890007397,50.96131905451226
5.9,82.8,12.4,50.53640272120681,1.0034314871493248,50.623035972887884
6.36,88.2,11.7,51.20557098597769,1.0042818502661615,51.31508117851226
6.81,88.5,8.5,51.959603539673004,1.0052258089775818,52.09519211182543
7.26,88.4,8.9,52.38436885178631,1.0063024944810703,52.54918566819693
7.71,88.2,10.8,52.05041594454361,1.0074290136209165,52.24339981232663
8.17,89.5,3.1,50.88195849218071,1.008625296755915,51.10092334249705
8.62,89.7,9.5,49.48285056461481,1.0098364685119103,49.72562326975912
9.07,93.7,7.3,48.335640059897834,1.0112607204874442,48.60702526657422
9.53,97.0,5.7,47.357530552173,1.0128104510687437,47.65990092252578
9.96,96.2,1.5,46.003069462808675,1.0143443869898747,46.331837582006834
10.45,94.8,2.1,44.57645118221055,1.0162679727586754,44.93757267532208
10.93,92.5,13.9,43.25441942738337,1.0182499196765655,43.647329727250074
11.32,92.8,10.6,42.18011142706951,1.0199408874889735,42.59858994472094
11.8,93.5,12.1,41.36379697271516,1.022167987625737,41.81975994825514
