r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.87,26.6,4.4,6.92,,
1.74,45.2,2.7,10.96,1.013074940061755,11.031417983202438
2.61,57.0,3.9,16.738321301731546,1.008566451543923,16.80986242424646
3.5,69.3,3.0,23.226967085695886,1.0053736059618044,23.289289757902573
4.37,77.3,3.4,26.021775496687386,1.0032772480365557,26.064380524756146
5.24,80.7,3.9,30.05009983344481,1.001834275462494,30.0776472872127
6.11,84.0,3.0,31.749483460365145,1.0009503413397478,31.76456630107837
6.98,85.0,3.0,34.23893835970969,1.0005179145736383,34.24780363457571
7.85,85.7,3.4,34.26793836810146,1.0003819995228902,34.27448291121158
