r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.76,77.0,10.0,70.83530193342865,1.0042596521756235,70.98600848859229
1.52,100.0,5.0,123.40548326553403,1.002727121063199,123.57363954432215
2.28,110.0,2.0,142.97079422035816,1.0028999269431857,143.17794657652894
3.04,118.0,2.0,134.99256572122775,1.004401471618711,135.2893225114871
3.79,121.0,2.0,122.69842460276334,1.0069204687134679,123.12225789013124
4.55,121.0,2.0,112.50506344160692,1.0103822472911512,113.08758307512353
5.31,117.0,2.0,104.7111999740238,1.0146112424383449,105.47340623981466
6.07,116.0,2.0,98.53863455518349,1.0197750140437345,99.5081663347297
6.83,116.0,2.0,94.18041463064388,1.0257263014459055,95.38417856423182
7.59,116.0,2.0,90.25752046228614,1.0321921450528628,91.69880443223643
