r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.5,164.0,28.2,179.09160253903588,1.0027295793914088,179.33585834744898
2.52,194.0,32.0,226.56021208499962,1.0022647873295618,226.81662233729023
3.46,175.0,25.2,215.95866502643509,1.0036545374338084,216.35291966309552
4.32,185.0,31.5,220.8040361949935,1.0061534839345854,221.48235133973628
5.43,175.0,27.9,221.74119058037007,1.0106170645855743,222.9152029374025
6.38,167.0,27.2,211.6230906588409,1.0158155472288979,213.289993262151
7.57,176.0,7.18,198.1970749027341,1.0239137709506794,200.55289371022084
