r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
3.5,181.0,7.5,204.12,1.005922308377901,204.7235385268488
5.24,203.0,6.5,218.93,1.0022865259024631,219.18015164500605
6.98,216.0,5.6,229.11,1.0007042990212287,229.19066677349443
8.72,223.0,6.1,244.44795356067107,1.0004150102530025,244.49867250252328
10.47,224.0,5.6,248.20218371319783,1.00086509026481,248.30951915092302
12.19,223.0,6.1,244.55126251974247,1.0017428404078723,244.76427665879214
13.94,224.0,6.1,236.27130591758282,1.0029518199732144,236.6197641405327
15.68,215.0,9.7,221.95086753603826,1.0043791938571256,222.4363195823166
