r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.87,42.2,7.3,94.8,1.006940428152329,95.12840745761547
1.74,79.9,5.9,129.83322109537298,1.0037335568055348,130.07536514440173
2.71,112.0,6.2,143.20810032955538,1.0016952100201748,143.32943283363454
3.58,127.0,4.9,149.9307173330402,1.0012044726131024,150.02098388176873
4.45,130.0,4.9,157.0288030903885,1.0016113149569599,157.15526359851233
5.32,133.0,4.5,151.7917840332605,1.002614937898948,151.99011750489223
6.2,136.0,7.4,141.38778447942383,1.0041109672970785,141.678106688273
