r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.87,24.8,6.5,20.560179960301905,1.0073690589974242,20.635795501711346
1.74,46.2,5.6,33.1130578473206,1.0039934512285071,33.179109660121945
2.61,60.5,5.8,38.202121668828816,1.0019102846662182,38.23859272323547
3.5,69.6,3.9,44.73170799332393,1.0011212815367665,44.756779386410855
4.37,77.5,3.7,47.27057858753159,1.001287931342085,47.30100942233862
5.24,82.9,4.5,48.824199942241755,1.0020657278322351,48.87460268043927
6.11,84.1,4.9,49.48188052206585,1.0033235731661512,49.56404063756191
6.98,85.6,4.9,49.47648431325735,1.0048512984541431,49.59635170695636
7.85,87.6,4.9,48.1531307393403,1.006770453983068,48.31586503563229
