r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.47,22.2,2.81,16.59283279009344,1.0070463748948402,16.651189829361588
0.95,43.4,3.47,24.409041357660897,1.0051750400926154,24.472118739797185
1.42,60.2,3.04,30.016612067320324,1.0035211826370727,30.06941261468961
1.9,69.6,2.05,35.70852139195909,1.0023616072784876,35.7506612791762
2.37,72.5,2.0,40.17151229416189,1.0017685947287853,40.207020163785025
2.84,74.3,2.02,40.94967277036533,1.0015577120470227,40.98155425894984
3.3,75.8,2.01,42.33944732752189,1.0016809048011046,42.3750166767698
3.78,77.2,2.05,43.028005996095146,1.0020973424951398,43.07310459440772
4.25,79.3,2.08,43.89364532594667,1.0027978910839828,43.95500725437918
4.73,81.3,2.08,44.171178385911325,1.003702353488245,44.25287149976191
5.2,81.6,2.03,42.27791976907094,1.0047119298135023,42.37740800670888
5.67,82.1,2.02,41.01351240749809,1.0059380521084567,41.135102359708085
6.15,82.9,2.0,39.08484360976771,1.007375422099085,39.228712433421954
6.62,83.2,2.0,38.20028272146687,1.0088955645120519,38.36981307880924
7.1,83.5,2.02,39.41368417187107,1.0105701753884604,39.621441384686996
7.57,83.8,2.0,38.315511219348224,1.0124488576385287,38.553265737208285
8.04,84.3,2.0,38.00846747765556,1.014444044292285,38.281981350825696
