r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.74,145.0,6.8,202.95003744764375,1.0051277812944588,203.46971380567874
3.5,174.0,6.8,211.19050972995922,1.0012560368949144,211.32309964460674
5.24,194.0,6.4,213.28767076415832,1.001177027726135,213.41315660100614
6.98,190.0,5.5,192.71068314963753,1.002971916510806,192.99683073620818
8.81,186.0,5.8,179.1193973303841,1.005929157376567,179.6496260874992
10.9,188.0,7.0,167.31004303388366,1.0104244222541952,168.17983740278177
13.12,187.0,8.5,154.31524390027062,1.016511351303498,155.58400470500828
15.33,179.0,12.6,141.67806358078164,1.0245151860411694,143.40418065767537
17.3,176.0,11.7,133.5532889898261,1.0343707481495008,135.8290624142137
