r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.03,39.15,4.06,21.96538413049041,1.0032208677744665,22.000729491636765
2.07,49.15,1.65,28.578148995342577,1.0022485332149866,28.61026041320022
3.09,55.05,0.6,29.116155309381078,1.0039739241327779,29.173950643862486
4.13,59.35,0.41,29.290742564844614,1.0078588357858789,29.405612887700347
5.16,63.85,0.46,30.144611458766555,1.0135312893809965,30.34787389893099
6.2,68.2,0.86,30.808662742806607,1.021016446477027,31.13072370285425
7.23,71.7,1.07,32.12236603987944,1.0290817380042099,32.586105730286135
