r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.74,123.0,5.5,160.46363077034,1.0024750161870077,160.66208309483736
2.61,145.0,5.5,185.50582201106252,1.0016337783490858,185.65729786463518
3.5,152.0,6.2,201.16262202506704,1.0020750108869758,201.3712211851391
4.37,157.0,6.6,191.07392182084925,1.0034133298539232,191.39974318458226
5.24,161.0,8.8,182.61865895904504,1.0053767214788876,183.10894564183252
6.11,165.0,11.2,171.51649162689867,1.0078297399428795,172.18664716141853
7.07,169.0,25.5,162.0689979607451,1.0110917199031895,162.965331310391
