r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.87,23.4,5.55,27.61793801137225,1.0050831285404838,27.688041802117723
1.74,28.0,5.2,38.93331863584198,1.0025581796668885,38.98308603973091
2.61,36.7,4.25,41.45900264116348,1.0015833002270682,41.491810684202086
3.5,47.6,4.25,42.74494122115505,1.001875687956611,42.78501052630656
4.37,63.3,4.75,42.38086832522429,1.0030658805709063,42.44578594627347
5.24,71.2,5.25,42.91369245357477,1.0048821194759454,43.018319795118785
6.11,68.1,6.0,41.83754533908508,1.0071888569305487,41.98765810130241
6.98,74.4,6.0,40.556018049113256,1.0099868473117233,40.758028320589275
