r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.74,170.0,4.7,357.2829861608302,1.0385628508531903,364.10674777085563
2.61,174.0,4.2,304.339186763716,1.0475848971033637,311.4960114462523
3.5,170.0,4.2,269.4453406537215,1.058811642550902,277.2554118578964
4.37,170.0,4.3,240.08091927514775,1.0707289357407563,248.4262106989064
5.32,171.0,4.8,219.24542549389713,1.0847120936383645,228.3430416451533
