r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.56,16.9,3.93,7.782030583337488,1.0081191279936608,7.813558369353626
1.11,27.4,3.93,11.718638999474297,1.0057657035441716,11.752373542725683
1.67,33.5,3.93,14.213064412715505,1.0037820411210732,14.239916245024661
2.23,36.4,3.93,18.459471823429833,1.0023760249111482,18.481388894726663
2.79,39.8,3.93,20.266469845535507,1.0015601237895162,20.28227278516989
3.34,41.2,3.93,20.602448883567217,1.0012002883232771,20.614809614982082
3.9,42.6,3.93,22.250224717966333,1.0012169425372812,22.263759224000967
4.46,44.5,3.93,23.069442992842287,1.0015378257148915,23.087174569773683
