r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.08,5.11,2.79,4.177200019151585,1.0033517996799184,4.18419473167955
0.24,10.8,1.94,9.972863179649062,1.0039081583411504,9.992331940658003
0.4,17.3,1.56,12.328864505703677,1.0057502596089327,12.364260779997784
0.57,20.8,1.25,13.493494728942537,1.008943564821099,13.553700387667668
0.73,20.8,1.62,14.012630017238022,1.0123518627670385,14.098905460757818
0.89,22.9,1.76,14.136095642008085,1.0149420700192615,14.241315314896058
1.05,24.3,2.23,14.26487294019824,1.017300171173556,14.387736201763115
1.21,24.2,1.23,14.3142586255803,1.0198025484720308,14.455293237316985
