r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
9.19,248.0,7.0,218.11,1.0004528738985003,218.1593825726143
13.79,264.0,6.6,246.72749036132961,1.0006759692161857,246.81086636794197
18.35,272.0,5.7,245.20560719526785,1.002672133902175,245.53299973999341
22.94,271.0,5.7,236.47687117348283,1.0056217477314848,237.1406462439689
27.52,264.0,5.3,213.45875151888245,1.0092847954193809,214.44742233880783
32.11,242.0,7.4,193.64141628277767,1.013710586769073,194.9643658365031
36.7,244.0,5.3,179.44411414142286,1.0189613992872721,181.13738090635007
41.44,241.0,6.2,167.37552748236521,1.02598865511897,169.5365097118258
46.02,237.0,8.6,157.69426432181987,1.0357755576488585,160.49027696436124
