r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.23,13.1,2.19,11.855905701379376,1.0018590848881754,11.866921151654887
0.47,17.3,2.39,14.670272662769428,1.0034964560770536,14.695897265491809
0.7,23.6,2.21,14.647337642042666,1.0067793387096493,14.696903409691185
0.93,26.2,2.21,14.253592529604598,1.011639081200714,14.336301920936059
1.17,27.4,2.24,13.660179354605853,1.0152485079552203,13.76393400190142
1.4,26.9,2.23,13.13864528785217,1.0185913157735715,13.260215205421707
1.64,27.4,2.21,12.815030237966667,1.0215989319530585,12.952686385456534
