r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.26,21.7,10.0,12.745587471748802,1.0133715394813796,12.830518562737444
2.51,40.3,10.0,20.2820832263355,1.007311908054329,20.356098538319223
3.78,57.7,7.0,24.17198791990431,1.0035981035204393,24.21543553016216
5.03,68.5,7.0,25.94479716629136,1.0015900407137088,25.965415615405057
6.29,73.5,7.0,29.644866334662396,1.0006319591964306,29.654232028165634
7.54,78.5,5.0,32.127072695781045,1.000390749649916,32.13334890393874
8.8,83.1,6.0,32.922553060174415,1.0006141579702967,32.93266133257583
