r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.6,14.6,6.69,10.70028037015853,1.0063851683180314,10.73438755736634
1.19,31.5,6.69,14.55742078803797,1.0041220219926945,14.587392937658837
1.79,44.8,6.69,17.665588017385666,1.002526274174993,17.687888001698017
2.38,50.6,6.69,21.114755504149226,1.0017395193945293,21.133112287977585
2.99,55.6,6.69,22.602783014487397,1.001576316324521,22.62059056758921
3.59,61.4,6.69,24.49139032394854,1.0019730927940584,24.515540310160276
4.18,66.0,6.69,26.844360674078274,1.0027941289230775,26.881837815638825
4.78,69.3,6.69,29.088863848558955,1.0039854020687091,29.146771618573183
