r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.21,55.5,7.21,32.74993282435858,1.0034037212153764,32.80562129818141
0.63,63.2,5.22,54.039365281246596,1.0034446372419774,54.13235827340055
1.04,66.6,7.97,59.570483462869426,1.004941791563889,59.717494518522436
1.46,70.5,4.62,59.378737777086506,1.0077901514548793,59.60957376764104
1.88,76.1,4.69,56.25591879971387,1.0117516616582103,56.585503597625866
2.3,78.8,4.52,51.41805616707034,1.0172650295969938,51.86002381528108
2.71,80.1,6.65,47.88102860215098,1.022015980726148,48.40523299292447
3.14,80.1,6.28,44.33209334105486,1.027027942439725,44.92720164600513
3.55,80.1,5.09,41.38472785944109,1.0315387670768348,42.03227344262734
