r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.17,123.0,6.2,183.67812063498474,1.0038612927027097,184.03239646723662
1.56,142.0,6.2,210.68792205534706,1.0028477321923575,210.98770017421225
1.96,205.0,6.2,232.4094131054076,1.0021195551363677,232.655585013366
2.73,228.0,6.2,264.70710455142677,1.0016261226474035,264.92224023652017
3.52,238.0,6.2,281.64283001702705,1.0020874050266033,281.9366281075927
10.59,229.0,4.2,270.16796423706495,1.0284708538522072,273.986929022313
