r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.62,29.9,1.42,21.87501085714016,1.008472921055529,21.96748800247993
0.87,34.4,2.31,28.50307001008839,1.0074631484352738,28.6092336207653
1.12,46.3,2.05,32.17615576789745,1.0064562852347205,32.27985787429884
1.37,49.8,1.87,34.693428772607646,1.0054197830282843,34.78731715906626
1.62,57.6,2.76,36.196796819608224,1.0044940694834474,36.278041102561964
2.3,71.3,7.5,40.93574477153188,1.0026466134174012,40.98987952244226
4.97,76.65,1.09,47.96469534980911,1.0014331506140537,47.99905336046221
7.45,81.0,0.63,49.6538749746684,1.004799058608427,49.77287829764525
9.98,83.85,1.04,46.44568871273199,1.0103109036426128,46.6845231523216
