r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
0.5,24.2,2.18,24.795245511992817,1.0080531516355165,24.89488524674802
1.0,42.0,2.91,39.49948100924872,1.0016969599719872,39.53298132219393
1.5,59.4,2.4,46.233981009642676,1.000134029164794,46.23707925676219
2.0,63.9,2.01,50.15153038542294,1.0004489682221231,50.162787343777524
2.49,66.0,2.0,51.37007007976532,1.0016796075085055,51.41319275777799
3.0,67.2,2.07,51.875895172999186,1.0036294251633067,51.9699497489375
3.49,68.7,2.38,50.924910407383145,1.0058884330160465,51.07462429771412
4.0,71.3,2.91,52.252387505261424,1.0086656384277493,52.47829929205924
4.49,72.5,3.21,53.29975609700293,1.0117191224067155,53.611159593473
5.01,74.0,3.41,54.62676724830053,1.0154096089847482,55.04604675174013
5.5,76.2,3.17,55.583771012769546,1.0196052535578901,56.125993273341706
