r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
0.91,29.6,2.38,7.8608142071925355,1.0185734796474066,7.933479683201086
1.81,44.6,2.4,12.710342245588826,1.0079570935440183,12.760810739992113
2.73,50.4,2.86,14.559330341743058,1.0033564457973727,14.583743674965524
3.64,56.8,3.43,19.560051124677564,1.0013390351633853,19.57314254180346
4.55,60.7,2.98,21.655161047657902,1.000362314406644,21.659083680796336
5.45,64.7,2.46,23.56630221311778,1.000100692121228,23.567488653731896
6.36,68.0,2.38,27.495550549134308,1.0002923493464697,27.499569408544975
7.28,71.5,2.52,33.43879333947324,1.000815023378732,33.45241726324867
8.19,73.4,2.68,36.71330685187593,1.001624283439512,36.74311116228914
9.09,74.0,2.83,37.45944473694185,1.0026267551712817,37.50861086635834
10.0,73.8,3.22,38.33339144923131,1.0038146623369755,38.406436327456106
10.91,73.9,3.42,37.98251439807533,1.0052455458478033,38.082003610262085
