r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
1.87,27.7,3.0,20.154862936770375,1.006039833821739,20.215637319543404
3.36,42.4,1.5,24.84285410334328,1.0010959001964403,24.856463020206572
4.86,52.5,1.0,28.66272317837229,1.000100008793868,28.6641564047264
6.35,55.6,1.0,31.195207965326983,1.0006940969329106,31.206032336447223
7.85,58.6,1.1,32.79981249946408,1.0023212793121126,32.83785919610789
9.34,59.0,1.2,32.63231680405178,1.0045517030223474,32.70649879380505
10.83,60.0,1.3,31.212744192076414,1.007568852111605,31.33064384375927
12.33,62.2,1.0,29.074217100379503,1.0113834129157957,29.23923073389915
