r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
0.71,24.1,7.55,14.239764745247726,1.021301551685335,14.390630104572624
1.42,33.6,5.02,20.132148419878092,1.0107680181600343,20.240249859414376
2.14,44.8,3.38,25.08332115171354,1.005635877771065,25.153905106858744
2.85,54.4,2.9,28.597209654090378,1.002876287125993,28.63830701634005
3.55,57.4,2.89,29.707763295138864,1.0013163415383022,29.727309646253534
4.26,61.4,3.44,30.88499473854577,1.0004987157208969,30.892695194788764
4.97,63.8,3.64,32.48820093510873,1.0001391947670852,32.490461950212186
5.69,65.5,3.82,33.3600434651995,1.0001114761229999,33.36190283753635
6.4,67.6,3.54,35.92563430198554,1.000313781649847,35.93127026230652
7.11,69.2,2.91,37.10456171416124,1.0007247935594825,37.118005852225245
7.82,70.3,2.79,39.001666631055656,1.0012719898465232,39.02646361016127
8.52,71.4,2.93,39.62375171535376,1.0019253269740034,39.661877711920305
9.25,73.2,3.0,40.03209962017981,1.0027328753299547,40.086763666884494
9.95,73.0,2.81,40.798123731367845,1.0035276000336433,40.87002011309071
10.66,73.1,2.79,41.24416322341866,1.0044927837374475,41.33670994470752
