r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
0.78,14.5,8.1,16.07969216123244,1.0157096459137418,16.205503110477515
2.34,32.6,26.8,30.635681810594654,1.0028672241714045,30.679570057449485
3.91,48.6,11.3,41.59642412515768,1.0002280906792183,41.601167732995805
5.47,58.1,6.1,46.84282762600909,1.0003852957791908,46.851850928817505
7.04,65.9,8.71,47.52295550573428,1.0018246253792489,47.56629154209176
8.6,72.5,12.2,48.72040434971778,1.00400918599299,48.81797123793277
10.17,78.6,28.4,49.13347127977016,1.0067431587733777,49.29885035280735
17.97,97.1,10.0,48.90602928065209,1.0319701920260513,49.68164646725038
21.07,99.4,10.0,47.90366687425922,1.0377230392988446,48.798838825338535
22.72,100.0,10.0,47.447193805324254,1.0426539248298712,48.448532069084244
28.61,99.1,10.0,46.78923807885741,,
