r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
1.74,54.7,8.3,52.62,1.0151188558397752,53.016284872701945
3.5,85.4,7.0,60.17856844425597,1.0054301742171559,60.34173729073003
5.24,93.8,6.2,65.16385270991886,1.0017893771829318,65.22212800804364
6.98,98.7,5.2,70.07959046683992,1.0004328525892774,70.09475589201361
8.72,103.0,5.2,73.33950231628245,1.0000836200760386,73.34256857956366
10.47,107.0,5.2,75.49394677720856,1.0003679657094369,75.50783509156223
12.19,109.0,5.2,75.57205105063643,1.001089939874394,75.61322433050685
13.94,108.0,7.4,73.30693896214737,1.002090517440533,73.38352367483084
15.68,108.0,7.4,67.72847628582826,1.0033071258666286,67.8403771425555
16.61,108.0,7.4,65.35510997619085,1.004007395233878,65.48593092253839
