r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.49,13.8,1.6,12.865601423952167,1.0065309569381422,12.90754539627663
0.99,21.6,0.8,16.350966332299752,1.0065326171846825,16.404286695496857
1.48,28.9,0.7,16.907377088123397,1.0079911729085613,16.97479755086751
1.97,34.3,0.5,17.623677255328978,1.0107229015475387,17.717913784733692
2.47,38.2,0.4,17.938375065763342,1.0146302131487657,18.069119721977035
2.96,42.0,0.2,18.61036270468687,1.019227608059568,18.788427221296516
