r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.87,27.7,3.0,20.154862936770375,1.0080057035047991,20.235379039424103
3.36,42.4,1.5,24.84285410334328,1.0025931162988462,24.875043454113936
4.86,52.5,1.0,28.66272317837229,1.000839856034071,28.674756932754395
6.35,55.6,1.0,31.195207965326983,1.000951250366786,31.21004166503442
7.85,58.6,1.1,32.79981249946408,1.002263858339127,32.83691857513596
9.34,59.0,1.2,32.63231680405178,1.004380309937676,32.703708540787
10.83,60.0,1.3,31.212744192076414,1.007195358254778,31.32483635595702
12.33,62.2,1.0,29.074217100379503,1.0109099039605938,29.232385328739763
