r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.26,18.3,1.8,9.493376638478008,1.0087942282788651,9.535028725087832
0.77,35.3,3.0,18.765569535721532,1.0090190987567185,18.85000384515193
1.29,47.8,4.63,21.954819516452417,1.011250790605376,22.077978614627263
1.81,52.8,1.26,23.4251253998778,1.0150762156191486,23.601045946993473
2.32,58.0,3.11,23.545838273461406,1.0198380540765812,23.778243125332203
