r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
1.95,32.0,10.0,25.080169457162764,1.00429737280837,25.134001104625572
3.88,57.6,10.0,38.64239769993575,1.001040279264559,38.662491917924605
5.83,70.9,7.0,39.20726590824716,1.0025430388706325,39.25708705468878
7.78,77.0,6.0,41.48395834536526,1.006402972408918,41.616556748419114
9.72,82.5,6.0,43.500929875118764,1.0122913170572496,43.767455250095715
11.66,84.3,6.0,42.36628966525154,1.0210271252804066,42.809393125032905
