r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
2.61,179.0,14.7,230.38943226632597,1.0007194898341607,230.47229879080743
5.24,195.0,6.8,197.1534166581954,1.0101580494051539,198.15223363254003
7.85,181.0,9.8,164.98613396282732,1.0271485073691156,167.21070029281577
10.65,162.0,20.4,140.78105909532007,1.045108845128666,143.92127234004343
13.47,145.0,9.6,123.98803047068697,,
16.03,147.0,17.9,113.21785857363669,,
18.58,150.0,21.0,105.05523404381145,,
