r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
0.33,12.2,4.07,9.66884170932589,1.0084194542032996,9.709459578440848
0.66,19.4,4.07,13.660234258606256,1.0019441981671189,13.673506911775805
1.0,23.9,4.07,18.014230485924177,1.0001654186953193,18.01572036956515
1.33,26.0,4.07,19.610520135886247,1.000345961468753,19.613912084715327
1.67,28.2,4.07,20.40604077228113,1.0015302778139412,20.42164825934799
2.0,30.6,4.07,21.259343828067692,1.0032864169543307,21.294248707591308
2.32,33.1,4.07,21.747599867571594,1.0053629327016231,21.805837348310835
