r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
0.87,24.3,3.9,35.64,1.0198098733535732,35.99128076782616
1.74,49.6,3.9,47.54,1.0095919112228948,47.76745559799435
2.61,73.6,5.2,60.47,1.0048369383789986,60.61606841398293
3.5,101.0,4.4,74.08847953629498,1.00220042594538,74.16994785098598
4.37,107.0,3.5,86.0731694548307,1.0008608679373858,86.11021030065292
5.24,115.0,3.5,97.28408400144393,1.0002495092120605,97.29621988206026
6.11,123.0,3.9,105.04850308309966,1.0000923939082675,105.05335589188851
6.98,130.0,3.9,109.04986198982556,1.0002664844697842,109.06439106927272
7.85,134.0,3.5,111.3441242275496,1.0006568053120133,111.38068393151012
8.72,136.0,3.9,110.78013043863056,1.0012684260955813,110.85036637757445
9.6,137.0,4.0,111.17184625614527,1.0020037215809308,111.28316923275675
10.47,136.0,3.5,110.08461927081366,1.0028455283381272,110.24113246109088
11.35,137.0,3.5,108.24236231716306,1.0038345622506817,108.44969478825172
12.19,137.0,3.5,105.81480661986771,1.0047966194632372,106.06827971045932
13.12,137.0,5.0,101.70230479197608,1.006005296720818,102.00722395342343
13.94,138.0,5.0,98.39248802627161,1.0071761864147555,98.74489833391738
14.86,137.0,7.5,93.92352474220715,1.0084831824121694,94.32106861002949
