r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
0.09,231.0,52.9,81.4097967077673,1.0249592413516384,82.41949857173519
0.17,231.0,27.9,156.08005317784847,1.0249592413516384,158.01586836220017
0.26,231.0,16.4,206.8099248101986,1.0249592413516384,209.37492773383312
0.34,231.0,11.9,229.156350555685,1.0249592413516384,231.99850965266353
0.43,232.0,8.04,243.14685295105093,1.0249592413516384,246.1625321514779
0.51,232.0,6.53,251.81537165153364,1.0185569172414328,254.14109021179132
0.6,232.0,4.75,260.04868524951246,1.0185569172414328,262.4504451178192
0.69,232.0,4.0,266.5211222398705,1.0174622692919766,268.838082971753
0.77,233.0,5.69,271.50126961029116,1.0174622692919766,273.86152449386896
0.86,233.0,4.83,275.95972622830305,1.0174622692919766,278.35874002457757
0.95,234.0,10.8,279.91459661832573,1.0138896377787556,281.85184906049733
1.03,235.0,10.3,283.96701850743153,1.0129665508558332,285.80212530912155
1.11,235.0,10.6,287.2655811265944,1.0123899452215257,289.0397051259504
1.2,236.0,10.2,291.33006350186383,1.0123899452215257,293.12928934495153
1.29,237.0,10.6,295.05003440094697,1.0102460121752512,296.55772541028074
1.38,238.0,14.2,298.28800394920347,1.0102460121752512,299.8122408219746
1.46,238.0,14.1,300.6458032303128,1.0090168380277216,301.9981987445439
1.55,239.0,19.6,302.7939502367905,1.0090168380277216,304.156008764256
1.63,240.0,17.8,304.3629788591247,1.0084883963344293,305.6520259509784
1.72,241.0,7.14,305.76427047645706,1.0074335856606471,306.8986287405696
1.8,242.0,11.9,306.8111554360434,1.0071098148920914,307.89990891567743
1.89,243.0,10.9,307.73066762999105,1.006509743399505,308.7306666768663
1.98,244.0,17.6,308.462328656191,1.006244782057332,309.42396969074696
2.07,246.0,11.4,309.09091817780734,1.0059812077590842,310.01390858508586
2.15,247.0,12.9,309.59465386211053,1.0054141281165705,310.43161509759557
2.23,248.0,15.4,310.0816455387194,1.0047801923007702,310.8218869166417
2.32,249.0,17.6,310.64205285183135,1.0046642594802346,311.36566762167195
2.4,251.0,24.0,311.1779756023874,1.0042928981313293,311.84518797554443
2.49,252.0,10.1,311.87634280272044,1.0041930768518124,312.52951955071626
2.58,253.0,12.0,312.7698844198399,1.0037475110591374,313.3553906854143
2.67,254.0,6.34,313.9289324034979,1.0033146770129922,314.44878847911843
2.75,256.0,6.22,315.1554587818526,1.0030576526873456,315.63690900359484
2.83,257.0,5.6,316.57031446425924,1.0029618702861782,317.0387879352754
2.92,259.0,8.73,318.3761214350096,1.0028079721899774,318.82280373442615
3.0,260.0,5.19,320.01131011262714,1.0025177289357008,320.4139077316221
3.09,262.0,11.0,321.82586052087237,1.002280810738881,322.1926634273563
3.18,263.0,16.0,323.46472017825994,1.002071564166914,323.79958580586407
3.27,264.0,13.1,324.9469392070035,1.0019158633842749,325.25806722994326
3.35,266.0,11.8,326.1291514109096,1.0018542385680116,326.4313720038726
3.43,267.0,12.7,327.15898719124317,1.0015474516986553,327.41202070502817
4.21,280.0,5.52,332.56960098601917,1.0006062299540341,332.67039253957836
4.29,282.0,2.35,332.9454246569548,1.0005097190077197,333.03026815248705
4.38,283.0,5.1,333.24209578023004,1.0004504481707188,333.31714147635773
4.47,285.0,4.61,333.5639016740271,1.0003819501551885,333.6275979844086
4.8,290.0,10.8,334.4346514642285,1.0002285368731987,334.47286460584274
5.25,296.0,2.85,336.19351480955135,1.0001082716829262,336.2117144357573
5.32,298.0,1.92,336.4902870812173,1.0000993054361405,336.5069943238054
5.41,299.0,4.29,336.76657405389864,1.0000931616130262,336.78226054718846
5.5,300.0,4.92,336.9450539776478,1.0000912198153276,336.96042165999614
5.58,301.0,2.24,336.97466892928315,1.0000934106821702,336.99040707861326
5.67,302.0,4.59,336.7364505069209,1.000097191458612,336.75281406272745
5.76,303.0,5.07,336.705152173233,1.0001030905890023,336.722507292186
6.0,306.0,7.89,336.5481732233887,1.0001521000151092,336.5737667413482
6.18,307.0,4.41,336.26675571635093,1.0001907955024016,336.29883327865923
6.27,308.0,3.2,336.1361481602358,1.0002010604964882,336.1699383122733
6.36,309.0,6.66,336.0482228788006,1.0002576384329311,336.0915095596679
6.45,310.0,5.83,336.0131405168554,1.0002789630829632,336.06000487952383
6.53,310.0,3.83,336.0223636902758,1.0003200156887955,336.0761256035395
6.61,311.0,2.41,336.11955090413886,1.000344053858468,336.17736754575446
6.7,312.0,1.25,336.3501612902839,1.0003789943933938,336.41389266507053
6.79,312.0,3.61,336.71506218166127,1.0004332755862182,336.78799949000575
6.87,313.0,13.8,336.68211505810643,1.0004775551916592,336.7624976084682
6.96,313.0,4.58,337.0027433122763,1.0005214569001726,337.0905980635911
7.05,314.0,3.05,337.26153338321876,1.0005599458355954,337.3559442643856
7.2,315.0,1.38,337.4129437351211,1.0006584051139322,337.52400266151886
7.39,316.0,0.75,336.9770873516477,1.000779430523828,337.10838688577127
7.47,316.0,8.57,336.50234189378233,1.0008303084903805,336.6420132829666
7.99,318.0,1.36,332.92358838027684,1.001225694339504,333.1275571774493
8.08,318.0,16.0,332.4780246873468,1.0013355417953194,332.6999697568411
8.16,318.0,5.5,332.0346248510839,1.0013884963222064,332.26505931720413
8.25,319.0,2.94,331.88162784342256,1.0014753550030178,332.1263592203007
8.34,319.0,1.74,331.72321504531453,1.0015275705796325,331.9764836727397
8.4,319.0,2.2,331.5951997541581,1.0015503733915447,331.85214838837925
9.59,319.0,3.23,326.285941775002,1.0027834955649195,326.739733948229
10.8,317.0,4.08,319.55059458558355,1.00423756590979,320.22693718449517
12.02,312.0,2.62,316.84558731344197,1.0059070627229765,317.78002278194526
13.22,308.0,0.76,312.3901986298546,1.0077247292240377,313.59444233796444
14.42,303.0,1.86,303.6741406507969,1.0096993850119884,305.1433129349807
15.63,298.0,1.34,290.55714033559735,1.0117973592778822,292.26601853852867
16.83,296.0,1.41,277.6216351439491,1.0140892994257575,279.5705416452301
18.03,294.0,1.15,268.66833233561414,1.0165723902010066,270.8854226779159
