r_kpc,v_obs,v_err,v_baryon,w_ring,v_model
1.87,27.7,3.0,20.154862936770375,1.006039061020028,20.215629555098314
3.36,42.4,1.5,24.84285410334328,1.0010957402088598,24.856461034020466
4.86,52.5,1.0,28.66272317837229,1.0000999212487345,28.664155150148137
6.35,55.6,1.0,31.195207965326983,1.000694037161676,31.20603140448254
7.85,58.6,1.1,32.79981249946408,1.0023212318866677,32.837858419236184
9.34,59.0,1.2,32.63231680405178,1.0045516622355757,32.70649812983101
10.83,60.0,1.3,31.212744192076414,1.0075688128832974,31.33064323385149
12.33,62.2,1.0,29.074217100379503,1.0113833732554405,29.23923016060603
