r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.26,18.3,1.8,9.493376638478008,1.0089353235634266,9.53569551149233
0.77,35.3,3.0,18.765569535721532,1.0091653640576217,18.851370024235738
1.29,47.8,4.63,21.954819516452417,1.0113693661250658,22.07927296765779
1.81,52.8,1.26,23.4251253998778,1.0151508133119038,23.60191314849132
2.32,58.0,3.11,23.545838273461406,1.019845623396525,23.778331367183558
