r_kpc,v_obs,v_err,v_baryon,K_ring,v_model
0.49,13.8,1.6,12.865601423952167,1.0025359119347415,12.881904111051
0.99,21.6,0.8,16.350966332299752,1.0031971710523742,16.377083891500757
1.48,28.9,0.7,16.907377088123397,1.0057461789575335,16.95588391293987
1.97,34.3,0.5,17.623677255328978,1.0097094343235133,17.709028546034855
2.47,38.2,0.4,17.938375065763342,1.0147492806625278,18.07017990233566
2.96,42.0,0.2,18.61036270468687,1.0197342590716423,18.79309643988248
3.46,44.6,0.2,19.48889170784219,1.0244341139794855,19.725551688759808
